motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
10124911,mixed,mix->mix,mix,mix,1,1,2,1062,125,10.789,68554,64.552,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [visual_centrifugalL2, visual_projectionL3]",optic,2,optic,3,visual_centrifugal,2,visual_projection,3
7332504,mixed,mix->mix,mix,mix,0,2,2,1062,141,9.749,71515,67.34,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [centralL1, centralL2]",optic,2,optic,3,central,1,central,2
7196871,mixed,mix->mix,mix,mix,1,2,1,1062,115,6.167,68324,64.335,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [visual_projectionL1, visual_projectionL3]",optic,2,optic,3,visual_projection,1,visual_projection,3
862676,mixed,FWD->mix,FWD,mix,3,0,1,1062,53,10.619,72607,68.368,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [opticL2, opticL3]",optic,1,visual_centrifugal,1,optic,2,optic,3
138993,mixed,FWD->mix,FWD,mix,3,0,1,1062,13,1.801,65654,61.821,visual_projection,2,2,2,"[visual_centrifugalL1, visual_projectionL1] -> visual_projectionL2 -> [opticL2, opticL3]",visual_centrifugal,1,visual_projection,1,optic,2,optic,3
120741,mixed,FWD->mix,FWD,mix,3,0,1,1062,11,2.529,72643,68.402,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [opticL2, opticL3]",optic,1,visual_projection,1,optic,2,optic,3
98325,mixed,FWD->mix,FWD,mix,3,0,1,1062,43,5.882,42475,39.995,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL2, opticL3]",optic,1,visual_centrifugal,1,central,2,optic,3
77294,mixed,FWD->mix,FWD,mix,3,0,1,1062,39,2.479,45378,42.729,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [opticL2, visual_projectionL3]",optic,1,visual_centrifugal,1,optic,2,visual_projection,3
74413,mixed,FWD->mix,FWD,mix,3,0,1,1062,55,7.609,52098,49.056,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL3, opticL2]",optic,1,visual_centrifugal,1,central,3,optic,2
53195,mixed,FWD->mix,FWD,mix,3,0,1,1062,64,9.292,21966,20.684,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL2, centralL3]",optic,1,visual_centrifugal,1,central,2,central,3
34247,mixed,FWD->mix,FWD,mix,3,0,1,1062,38,8.551,37334,35.154,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [opticL3, visual_centrifugalL2]",optic,1,visual_centrifugal,1,optic,3,visual_centrifugal,2
27477,mixed,FWD->mix,FWD,mix,3,0,1,1062,26,3.674,22002,20.718,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [centralL2, centralL3]",optic,1,visual_projection,1,central,2,central,3
21295,mixed,FWD->mix,FWD,mix,3,0,1,1062,38,4.005,15246,14.356,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL2, visual_projectionL3]",optic,1,visual_centrifugal,1,central,2,visual_projection,3
103432,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,46,10.922,48115,45.306,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL2, opticL2]",optic,1,visual_centrifugal,1,central,2,optic,2
45993,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,39,11.305,42974,40.465,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",optic,1,visual_centrifugal,1,optic,2,visual_centrifugal,2
12732,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,16,2.518,36021,33.918,visual_projection,2,2,2,"[visual_centrifugalL1, visual_projectionL1] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",visual_centrifugal,1,visual_projection,1,optic,2,visual_centrifugal,2
12547,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,18,2.538,41162,38.759,visual_projection,2,2,2,"[visual_centrifugalL1, visual_projectionL1] -> visual_projectionL2 -> [centralL2, opticL2]",visual_centrifugal,1,visual_projection,1,central,2,optic,2
10130,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,14,2.749,48151,45.34,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [centralL2, opticL2]",optic,1,visual_projection,1,central,2,optic,2
9446,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,42,14.506,12842,12.092,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",optic,1,visual_centrifugal,1,central,2,visual_centrifugal,2
7791,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,10,2.01,43010,40.499,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",optic,1,visual_projection,1,optic,2,visual_centrifugal,2
3940,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,18,4.415,36475,34.346,visual_projection,2,2,2,"[centralL1, visual_centrifugalL1] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",central,1,visual_centrifugal,1,optic,2,visual_centrifugal,2
3296,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,17,3.825,12878,12.126,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",optic,1,visual_projection,1,central,2,visual_centrifugal,2
2315,mixed,FWD->LAT,FWD,LAT,2,0,2,1062,18,4.882,6379,6.007,visual_projection,2,2,2,"[centralL1, visual_projectionL1] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",central,1,visual_projection,1,central,2,visual_centrifugal,2
59010736,mixed,mix->FWD,mix,FWD,2,1,1,1062,308,7.936,77678,73.143,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",optic,2,optic,3,central,3,visual_projection,3
8168744,mixed,mix->FWD,mix,FWD,3,0,1,1062,79,3.905,75277,70.882,visual_projection,2,2,2,"[opticL1, opticL2] -> visual_projectionL2 -> [opticL3, visual_projectionL3]",optic,1,optic,2,optic,3,visual_projection,3
5350239,mixed,mix->FWD,mix,FWD,2,1,1,1062,157,10.657,77678,73.143,visual_projection,2,2,2,"[opticL2, visual_projectionL3] -> visual_projectionL2 -> [centralL3, opticL3]",optic,2,visual_projection,3,central,3,optic,3
4830395,mixed,mix->FWD,mix,FWD,3,0,1,1062,111,4.439,68288,64.301,visual_projection,2,2,2,"[opticL2, visual_centrifugalL1] -> visual_projectionL2 -> [opticL3, visual_projectionL3]",optic,2,visual_centrifugal,1,optic,3,visual_projection,3
4159579,mixed,mix->FWD,mix,FWD,2,1,1,1062,67,9.805,75044,70.663,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [centralL3, visual_centrifugalL3]",optic,2,optic,3,central,3,visual_centrifugal,3
3948029,mixed,mix->FWD,mix,FWD,2,1,1,1062,39,4.104,68324,64.335,visual_projection,2,2,2,"[opticL2, visual_centrifugalL3] -> visual_projectionL2 -> [opticL3, visual_projectionL3]",optic,2,visual_centrifugal,3,optic,3,visual_projection,3
3510571,mixed,mix->FWD,mix,FWD,3,0,1,1062,116,3.758,54768,51.571,visual_projection,2,2,2,"[opticL1, opticL2] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",optic,1,optic,2,central,3,visual_projection,3
2888836,mixed,mix->FWD,mix,FWD,3,0,1,1062,121,6.421,75008,70.629,visual_projection,2,2,2,"[opticL2, visual_centrifugalL1] -> visual_projectionL2 -> [centralL3, opticL3]",optic,2,visual_centrifugal,1,central,3,optic,3
2817791,mixed,mix->FWD,mix,FWD,3,0,1,1062,109,16.79,81997,77.21,visual_projection,2,2,2,"[opticL1, opticL2] -> visual_projectionL2 -> [centralL3, opticL3]",optic,1,optic,2,central,3,optic,3
2040275,mixed,mix->FWD,mix,FWD,2,1,1,1062,49,5.174,68324,64.335,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [visual_centrifugalL3, visual_projectionL3]",optic,2,optic,3,visual_centrifugal,3,visual_projection,3
1546242,mixed,mix->BWD,mix,BWD,0,3,1,1062,53,7.255,66108,62.249,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [centralL1, visual_centrifugalL1]",optic,2,optic,3,central,1,visual_centrifugal,1
1232178,mixed,mix->BWD,mix,BWD,0,3,1,1062,28,3.577,73097,68.83,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [centralL1, opticL1]",optic,2,optic,3,central,1,optic,1
1191746,mixed,mix->BWD,mix,BWD,0,3,1,1062,47,4.183,66144,62.282,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [centralL1, visual_projectionL1]",optic,2,optic,3,central,1,visual_projection,1
959576,mixed,mix->BWD,mix,BWD,0,3,1,1062,33,5.783,65654,61.821,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [visual_centrifugalL1, visual_projectionL1]",optic,2,optic,3,visual_centrifugal,1,visual_projection,1
629048,mixed,mix->BWD,mix,BWD,0,3,1,1062,31,3.186,72607,68.368,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [opticL1, visual_centrifugalL1]",optic,2,optic,3,optic,1,visual_centrifugal,1
545801,mixed,mix->BWD,mix,BWD,0,3,1,1062,23,6.237,72643,68.402,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [opticL1, visual_projectionL1]",optic,2,optic,3,optic,1,visual_projection,1
287332,mixed,mix->BWD,mix,BWD,0,3,1,1062,3,1.969,66216,62.35,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL1, centralL1]",optic,2,optic,3,ascending,1,central,1
210140,mixed,mix->BWD,mix,BWD,0,3,1,1062,2,1.976,72715,68.47,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL1, opticL1]",optic,2,optic,3,ascending,1,optic,1
183386,mixed,mix->BWD,mix,BWD,0,3,1,1062,3,1.991,65762,61.923,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL1, visual_projectionL1]",optic,2,optic,3,ascending,1,visual_projection,1
153680,mixed,mix->BWD,mix,BWD,0,3,1,1062,3,2.158,65726,61.889,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL1, visual_centrifugalL1]",optic,2,optic,3,ascending,1,visual_centrifugal,1
10988832,mixed,mix->LAT,mix,LAT,0,1,3,1062,174,13.169,71291,67.129,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",optic,2,optic,3,central,2,visual_centrifugal,2
1722259,mixed,mix->LAT,mix,LAT,0,1,3,1062,124,17.914,44062,41.49,visual_projection,2,2,2,"[opticL2, visual_projectionL3] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",optic,2,visual_projection,3,central,2,visual_centrifugal,2
1542263,mixed,mix->LAT,mix,LAT,1,1,2,1062,92,15.714,78014,73.46,visual_projection,2,2,2,"[opticL1, opticL3] -> visual_projectionL2 -> [centralL2, opticL2]",optic,1,optic,3,central,2,optic,2
1484420,mixed,mix->LAT,mix,LAT,0,1,3,1062,145,14.76,71291,67.129,visual_projection,2,2,2,"[opticL3, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, opticL2]",optic,3,visual_centrifugal,2,central,2,optic,2
1169071,mixed,mix->LAT,mix,LAT,1,1,2,1062,103,11.053,71025,66.879,visual_projection,2,2,2,"[opticL3, visual_centrifugalL1] -> visual_projectionL2 -> [centralL2, opticL2]",optic,3,visual_centrifugal,1,central,2,optic,2
1024130,mixed,mix->LAT,mix,LAT,1,0,3,1062,85,4.47,48381,45.556,visual_projection,2,2,2,"[opticL1, opticL2] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",optic,1,optic,2,central,2,visual_centrifugal,2
836720,mixed,mix->LAT,mix,LAT,0,1,3,1062,16,4.599,71535,67.359,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL2, centralL2]",optic,2,optic,3,ascending,2,central,2
784303,mixed,mix->LAT,mix,LAT,1,1,2,1062,60,8.594,72873,68.619,visual_projection,2,2,2,"[opticL1, opticL3] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",optic,1,optic,3,optic,2,visual_centrifugal,2
566367,mixed,mix->LAT,mix,LAT,1,1,2,1062,69,9.521,65884,62.038,visual_projection,2,2,2,"[opticL3, visual_centrifugalL1] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",optic,3,visual_centrifugal,1,optic,2,visual_centrifugal,2
451636,mixed,mix->LAT,mix,LAT,1,1,2,1062,84,8.833,42741,40.246,visual_projection,2,2,2,"[opticL1, opticL3] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",optic,1,optic,3,central,2,visual_centrifugal,2
630,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,20,4.496,7695,7.246,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL1, visual_projectionL1]",optic,1,visual_centrifugal,1,central,1,visual_projection,1
387,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,7,1.924,7695,7.246,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [centralL1, visual_centrifugalL1]",optic,1,visual_projection,1,central,1,visual_centrifugal,1
152,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,2,1.966,7313,6.886,visual_projection,2,2,2,"[ascendingL1, opticL1] -> visual_projectionL2 -> [visual_centrifugalL1, visual_projectionL1]",ascending,1,optic,1,visual_centrifugal,1,visual_projection,1
132,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,1,1.0,7803,7.347,visual_projection,2,2,2,"[ascendingL1, opticL1] -> visual_projectionL2 -> [centralL1, visual_projectionL1]",ascending,1,optic,1,central,1,visual_projection,1
66,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,1,1.0,7767,7.314,visual_projection,2,2,2,"[ascendingL1, opticL1] -> visual_projectionL2 -> [centralL1, visual_centrifugalL1]",ascending,1,optic,1,central,1,visual_centrifugal,1
54,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,1,1.0,7616,7.171,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL1, descendingL1]",optic,1,visual_centrifugal,1,central,1,descending,1
54,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,1,1.0,7652,7.205,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [centralL1, descendingL1]",optic,1,visual_projection,1,central,1,descending,1
45,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,1,1.0,7162,6.744,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [descendingL1, visual_centrifugalL1]",optic,1,visual_projection,1,descending,1,visual_centrifugal,1
34,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,3,2.651,7695,7.246,visual_projection,2,2,2,"[visual_centrifugalL1, visual_projectionL1] -> visual_projectionL2 -> [centralL1, opticL1]",visual_centrifugal,1,visual_projection,1,central,1,optic,1
32,mixed,FWD->BWD,FWD,BWD,2,2,0,1062,2,2.0,7767,7.314,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [ascendingL1, centralL1]",optic,1,visual_centrifugal,1,ascending,1,central,1
137840,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,33,2.505,39738,37.418,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [opticL3, visual_projectionL3]",optic,1,visual_centrifugal,1,optic,3,visual_projection,3
87775,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,52,3.949,46458,43.746,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL3, opticL3]",optic,1,visual_centrifugal,1,central,3,optic,3
30235,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,43,5.299,19229,18.106,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",optic,1,visual_centrifugal,1,central,3,visual_projection,3
20125,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,9,1.047,39774,37.452,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [opticL3, visual_projectionL3]",optic,1,visual_projection,1,optic,3,visual_projection,3
7893,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,11,3.295,37104,34.938,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [opticL3, visual_centrifugalL3]",optic,1,visual_centrifugal,1,optic,3,visual_centrifugal,3
6979,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,20,5.179,19265,18.14,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",optic,1,visual_projection,1,central,3,visual_projection,3
3973,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,20,3.304,12276,11.559,visual_projection,2,2,2,"[visual_centrifugalL1, visual_projectionL1] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",visual_centrifugal,1,visual_projection,1,central,3,visual_projection,3
3919,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,11,4.683,46494,43.78,visual_projection,2,2,2,"[opticL1, visual_projectionL1] -> visual_projectionL2 -> [centralL3, opticL3]",optic,1,visual_projection,1,central,3,optic,3
3708,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,7,3.952,39505,37.199,visual_projection,2,2,2,"[visual_centrifugalL1, visual_projectionL1] -> visual_projectionL2 -> [centralL3, opticL3]",visual_centrifugal,1,visual_projection,1,central,3,optic,3
3267,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,1062,18,7.499,16595,15.626,visual_projection,2,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL2 -> [centralL3, visual_centrifugalL3]",optic,1,visual_centrifugal,1,central,3,visual_centrifugal,3
3282695,mixed,LAT->mix,LAT,mix,1,0,3,1062,156,10.278,71291,67.129,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, opticL3]",optic,2,visual_centrifugal,2,central,2,optic,3
1974306,mixed,LAT->mix,LAT,mix,1,0,3,1062,245,12.705,50782,47.817,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, centralL3]",optic,2,visual_centrifugal,2,central,2,central,3
1396391,mixed,LAT->mix,LAT,mix,1,1,2,1062,35,5.303,72873,68.619,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [opticL1, opticL3]",optic,2,visual_centrifugal,2,optic,1,optic,3
744395,mixed,LAT->mix,LAT,mix,1,0,3,1062,193,7.766,44062,41.49,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, visual_projectionL3]",optic,2,visual_centrifugal,2,central,2,visual_projection,3
577711,mixed,LAT->mix,LAT,mix,1,1,2,1062,78,5.037,65920,62.072,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [opticL3, visual_projectionL1]",optic,2,visual_centrifugal,2,optic,3,visual_projection,1
572888,mixed,LAT->mix,LAT,mix,1,1,2,1062,50,13.602,66374,62.499,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL1, opticL3]",optic,2,visual_centrifugal,2,central,1,optic,3
471380,mixed,LAT->mix,LAT,mix,1,1,2,1062,60,9.1,65884,62.038,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [opticL3, visual_centrifugalL1]",optic,2,visual_centrifugal,2,optic,3,visual_centrifugal,1
429506,mixed,LAT->mix,LAT,mix,1,1,2,1062,94,10.516,45865,43.187,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL1, centralL3]",optic,2,visual_centrifugal,2,central,1,central,3
324203,mixed,LAT->mix,LAT,mix,1,1,2,1062,18,3.902,45644,42.979,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [opticL1, visual_projectionL3]",optic,2,visual_centrifugal,2,optic,1,visual_projection,3
317792,mixed,LAT->mix,LAT,mix,1,1,2,1062,79,10.857,45375,42.726,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL3, visual_centrifugalL1]",optic,2,visual_centrifugal,2,central,3,visual_centrifugal,1
8568816,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,146,4.493,68554,64.552,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [opticL3, visual_projectionL3]",optic,2,visual_centrifugal,2,optic,3,visual_projection,3
3022793,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,159,8.052,75274,70.879,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL3, opticL3]",optic,2,visual_centrifugal,2,central,3,optic,3
1178434,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,179,12.827,48045,45.24,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",optic,2,visual_centrifugal,2,central,3,visual_projection,3
658465,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,36,1.874,65920,62.072,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [opticL3, visual_centrifugalL3]",optic,2,visual_centrifugal,2,optic,3,visual_centrifugal,3
197476,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,103,6.353,53186,50.081,visual_projection,2,2,2,"[centralL2, opticL2] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",central,2,optic,2,central,3,visual_projection,3
188189,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,70,10.478,45411,42.76,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL3, visual_centrifugalL3]",optic,2,visual_centrifugal,2,central,3,visual_centrifugal,3
153572,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,47,6.11,38691,36.432,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [visual_centrifugalL3, visual_projectionL3]",optic,2,visual_centrifugal,2,visual_centrifugal,3,visual_projection,3
79805,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,8,2.012,51763,48.741,visual_projection,2,2,2,"[opticL2, sensoryL2] -> visual_projectionL2 -> [centralL3, visual_projectionL3]",optic,2,sensory,2,central,3,visual_projection,3
51868,mixed,LAT->FWD,LAT,FWD,2,0,2,1062,47,4.623,50552,47.601,visual_projection,2,2,2,"[centralL2, opticL2] -> visual_projectionL2 -> [centralL3, visual_centrifugalL3]",central,2,optic,2,central,3,visual_centrifugal,3
