motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
75810,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,8,5.198,37253,119.785,visual_centrifugal,2,2,2,"[ascendingL2, descendingL2] -> visual_centrifugalL2 -> [opticL2, visual_projectionL2]",ascending,2,descending,2,optic,2,visual_projection,2
61762,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,12,3.242,45376,42.727,visual_projection,2,2,2,"[opticL2, sensoryL2] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",optic,2,sensory,2,central,2,visual_centrifugal,2
38115,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,46127,148.318,visual_centrifugal,2,2,2,"[centralL2, sensoryL2] -> visual_centrifugalL2 -> [opticL2, visual_projectionL2]",central,2,sensory,2,optic,2,visual_projection,2
24960,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,41230,132.572,visual_centrifugal,2,2,2,"[ascendingL2, visual_projectionL2] -> visual_centrifugalL2 -> [opticL2, sensoryL2]",ascending,2,visual_projection,2,optic,2,sensory,2
20400,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,19,4.259,42653,137.148,visual_centrifugal,2,2,2,"[ascendingL2, opticL2] -> visual_centrifugalL2 -> [centralL2, visual_projectionL2]",ascending,2,optic,2,central,2,visual_projection,2
19264,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,1,1.0,13473,299.4,visual_centrifugal,1,2,2,"[ascendingL1, centralL1] -> visual_centrifugalL1 -> [opticL1, sensoryL1]",ascending,1,central,1,optic,1,sensory,1
18316,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,8,2.252,41902,39.456,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [ascendingL2, centralL2]",optic,2,visual_centrifugal,2,ascending,2,central,2
16674,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,2,1.46,7652,170.044,visual_centrifugal,1,2,2,"[centralL1, descendingL1] -> visual_centrifugalL1 -> [opticL1, visual_projectionL1]",central,1,descending,1,optic,1,visual_projection,1
14520,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,41230,132.572,visual_centrifugal,2,2,2,"[ascendingL2, sensoryL2] -> visual_centrifugalL2 -> [opticL2, visual_projectionL2]",ascending,2,sensory,2,optic,2,visual_projection,2
12462,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,11,2.099,45376,42.727,visual_projection,2,2,2,"[sensoryL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, opticL2]",sensory,2,visual_centrifugal,2,central,2,optic,2
9632,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,1,1.0,13401,297.8,visual_centrifugal,1,2,2,"[centralL1, visual_projectionL1] -> visual_centrifugalL1 -> [opticL1, sensoryL1]",central,1,visual_projection,1,optic,1,sensory,1
8099,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,7,2.77,41902,39.456,visual_projection,2,2,2,"[ascendingL2, opticL2] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",ascending,2,optic,2,central,2,visual_centrifugal,2
4480,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,8,2.858,40009,14.736,visual_projection,3,2,2,"[ascendingL3, opticL3] -> visual_projectionL3 -> [centralL3, descendingL3]",ascending,3,optic,3,central,3,descending,3
4445,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,8,5.138,41902,39.456,visual_projection,2,2,2,"[centralL2, opticL2] -> visual_projectionL2 -> [ascendingL2, visual_centrifugalL2]",central,2,optic,2,ascending,2,visual_centrifugal,2
4236,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,2,1.953,7270,161.556,visual_centrifugal,1,2,2,"[ascendingL1, descendingL1] -> visual_centrifugalL1 -> [opticL1, visual_projectionL1]",ascending,1,descending,1,optic,1,visual_projection,1
2425,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,14,4.605,39603,14.587,visual_projection,3,2,2,"[opticL3, visual_centrifugalL3] -> visual_projectionL3 -> [centralL3, descendingL3]",optic,3,visual_centrifugal,3,central,3,descending,3
2160,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,1,1.0,40009,14.736,visual_projection,3,2,2,"[ascendingL3, centralL3] -> visual_projectionL3 -> [descendingL3, opticL3]",ascending,3,central,3,descending,3,optic,3
1815,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,40727,130.955,visual_centrifugal,2,2,2,"[descendingL2, sensoryL2] -> visual_centrifugalL2 -> [opticL2, visual_projectionL2]",descending,2,sensory,2,optic,2,visual_projection,2
1272,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,2,1.861,12780,157.778,visual_centrifugal,3,2,2,"[ascendingL3, centralL3] -> visual_centrifugalL3 -> [descendingL3, visual_projectionL3]",ascending,3,central,3,descending,3,visual_projection,3
1197,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,487,5,3.845,13722,28.177,ascending,3,2,2,"[descendingL3, sensoryL3] -> ascendingL3 -> [centralL3, visual_projectionL3]",descending,3,sensory,3,central,3,visual_projection,3
1155,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,43523,537.321,visual_centrifugal,3,2,2,"[sensoryL3, visual_projectionL3] -> visual_centrifugalL3 -> [centralL3, opticL3]",sensory,3,visual_projection,3,central,3,optic,3
1110,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,143,1,1.0,12718,88.937,descending,3,2,2,"[ascendingL3, centralL3] -> descendingL3 -> [visual_centrifugalL3, visual_projectionL3]",ascending,3,central,3,visual_centrifugal,3,visual_projection,3
1088,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,3,1.015,39947,14.713,visual_projection,3,2,2,"[ascendingL3, visual_centrifugalL3] -> visual_projectionL3 -> [centralL3, opticL3]",ascending,3,visual_centrifugal,3,central,3,optic,3
1050,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,43523,537.321,visual_centrifugal,3,2,2,"[centralL3, sensoryL3] -> visual_centrifugalL3 -> [opticL3, visual_projectionL3]",central,3,sensory,3,optic,3,visual_projection,3
1050,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,40951,505.568,visual_centrifugal,3,2,2,"[centralL3, sensoryL3] -> visual_centrifugalL3 -> [descendingL3, opticL3]",central,3,sensory,3,descending,3,optic,3
895,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,40009,493.938,visual_centrifugal,3,2,2,"[ascendingL3, descendingL3] -> visual_centrifugalL3 -> [centralL3, opticL3]",ascending,3,descending,3,central,3,optic,3
743,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,5,1.394,45376,42.727,visual_projection,2,2,2,"[centralL2, sensoryL2] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",central,2,sensory,2,optic,2,visual_centrifugal,2
686,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,143,2,1.587,12718,88.937,descending,3,2,2,"[centralL3, visual_projectionL3] -> descendingL3 -> [ascendingL3, visual_centrifugalL3]",central,3,visual_projection,3,ascending,3,visual_centrifugal,3
664,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,52,2,1.962,7380,141.923,descending,2,2,2,"[ascendingL2, centralL2] -> descendingL2 -> [visual_centrifugalL2, visual_projectionL2]",ascending,2,central,2,visual_centrifugal,2,visual_projection,2
632,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,5,2.304,41399,38.982,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, descendingL2]",optic,2,visual_centrifugal,2,central,2,descending,2
616,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,2,1.963,42237,521.444,visual_centrifugal,3,2,2,"[centralL3, visual_projectionL3] -> visual_centrifugalL3 -> [descendingL3, opticL3]",central,3,visual_projection,3,descending,3,optic,3
615,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,2,1.837,40009,493.938,visual_centrifugal,3,2,2,"[ascendingL3, centralL3] -> visual_centrifugalL3 -> [descendingL3, opticL3]",ascending,3,central,3,descending,3,optic,3
602,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,1,1.0,13019,289.311,visual_centrifugal,1,2,2,"[ascendingL1, visual_projectionL1] -> visual_centrifugalL1 -> [opticL1, sensoryL1]",ascending,1,visual_projection,1,optic,1,sensory,1
580,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,12,1.713,1980,0.363,central,2,2,2,"[ascendingL2, visual_projectionL2] -> centralL2 -> [descendingL2, visual_centrifugalL2]",ascending,2,visual_projection,2,descending,2,visual_centrifugal,2
572,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,3,2.517,11098,35.685,visual_centrifugal,2,2,2,"[ascendingL2, centralL2] -> visual_centrifugalL2 -> [sensoryL2, visual_projectionL2]",ascending,2,central,2,sensory,2,visual_projection,2
540,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,2,1.471,37512,6.88,central,2,2,2,"[ascendingL2, visual_centrifugalL2] -> centralL2 -> [opticL2, visual_projectionL2]",ascending,2,visual_centrifugal,2,optic,2,visual_projection,2
477,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,4,1.12,39947,14.713,visual_projection,3,2,2,"[ascendingL3, opticL3] -> visual_projectionL3 -> [centralL3, visual_centrifugalL3]",ascending,3,optic,3,central,3,visual_centrifugal,3
444,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,41643,133.9,visual_centrifugal,2,2,2,"[ascendingL2, centralL2] -> visual_centrifugalL2 -> [descendingL2, opticL2]",ascending,2,central,2,descending,2,optic,2
444,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,42150,135.531,visual_centrifugal,2,2,2,"[centralL2, visual_projectionL2] -> visual_centrifugalL2 -> [descendingL2, opticL2]",central,2,visual_projection,2,descending,2,optic,2
403,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,1,1.0,39947,14.713,visual_projection,3,2,2,"[opticL3, visual_centrifugalL3] -> visual_projectionL3 -> [ascendingL3, centralL3]",optic,3,visual_centrifugal,3,ascending,3,central,3
390,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,2,1.352,42581,525.691,visual_centrifugal,3,2,2,"[ascendingL3, opticL3] -> visual_centrifugalL3 -> [centralL3, visual_projectionL3]",ascending,3,optic,3,central,3,visual_projection,3
369,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,9435,2,1.908,2140,0.227,central,3,2,2,"[ascendingL3, sensoryL3] -> centralL3 -> [descendingL3, visual_centrifugalL3]",ascending,3,sensory,3,descending,3,visual_centrifugal,3
366,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,3,1.033,39603,14.587,visual_projection,3,2,2,"[centralL3, visual_centrifugalL3] -> visual_projectionL3 -> [descendingL3, opticL3]",central,3,visual_centrifugal,3,descending,3,optic,3
344,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,9435,2,1.048,3374,0.358,central,3,2,2,"[ascendingL3, descendingL3] -> centralL3 -> [endocrineL3, visual_projectionL3]",ascending,3,descending,3,endocrine,3,visual_projection,3
331,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,52,2,1.663,10347,198.981,descending,2,2,2,"[ascendingL2, sensoryL2] -> descendingL2 -> [centralL2, visual_centrifugalL2]",ascending,2,sensory,2,central,2,visual_centrifugal,2
267,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,9435,6,3.041,3426,0.363,central,3,2,2,"[ascendingL3, descendingL3] -> centralL3 -> [visual_centrifugalL3, visual_projectionL3]",ascending,3,descending,3,visual_centrifugal,3,visual_projection,3
252,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,2,1.8,7803,173.4,visual_centrifugal,1,2,2,"[ascendingL1, visual_projectionL1] -> visual_centrifugalL1 -> [centralL1, opticL1]",ascending,1,visual_projection,1,central,1,optic,1
244,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,2,1.196,42150,135.531,visual_centrifugal,2,2,2,"[descendingL2, visual_projectionL2] -> visual_centrifugalL2 -> [centralL2, opticL2]",descending,2,visual_projection,2,central,2,optic,2
222,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,41643,133.9,visual_centrifugal,2,2,2,"[ascendingL2, descendingL2] -> visual_centrifugalL2 -> [centralL2, opticL2]",ascending,2,descending,2,central,2,optic,2
221,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,3,2.033,41399,38.982,visual_projection,2,2,2,"[centralL2, opticL2] -> visual_projectionL2 -> [descendingL2, visual_centrifugalL2]",central,2,optic,2,descending,2,visual_centrifugal,2
213,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,143,3,1.154,12718,88.937,descending,3,2,2,"[ascendingL3, visual_projectionL3] -> descendingL3 -> [centralL3, visual_centrifugalL3]",ascending,3,visual_projection,3,central,3,visual_centrifugal,3
210,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,34231,422.605,visual_centrifugal,3,2,2,"[sensoryL3, visual_projectionL3] -> visual_centrifugalL3 -> [descendingL3, opticL3]",sensory,3,visual_projection,3,descending,3,optic,3
193,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,5,2.105,1980,0.363,central,2,2,2,"[ascendingL2, descendingL2] -> centralL2 -> [visual_centrifugalL2, visual_projectionL2]",ascending,2,descending,2,visual_centrifugal,2,visual_projection,2
180,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,1,1.0,30655,11.291,visual_projection,3,2,2,"[ascendingL3, visual_centrifugalL3] -> visual_projectionL3 -> [descendingL3, opticL3]",ascending,3,visual_centrifugal,3,descending,3,optic,3
156,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,1,1.0,41643,39.212,visual_projection,2,2,2,"[ascendingL2, opticL2] -> visual_projectionL2 -> [centralL2, descendingL2]",ascending,2,optic,2,central,2,descending,2
155,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,12780,157.778,visual_centrifugal,3,2,2,"[ascendingL3, descendingL3] -> visual_centrifugalL3 -> [centralL3, visual_projectionL3]",ascending,3,descending,3,central,3,visual_projection,3
150,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,1,1.0,4947,0.907,central,2,2,2,"[ascendingL2, descendingL2] -> centralL2 -> [sensoryL2, visual_centrifugalL2]",ascending,2,descending,2,sensory,2,visual_centrifugal,2
136,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,52,1,1.0,10347,198.981,descending,2,2,2,"[ascendingL2, centralL2] -> descendingL2 -> [sensoryL2, visual_centrifugalL2]",ascending,2,central,2,sensory,2,visual_centrifugal,2
128,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,1,1.0,6520,144.889,visual_centrifugal,1,2,2,"[ascendingL1, centralL1] -> visual_centrifugalL1 -> [sensoryL1, visual_projectionL1]",ascending,1,central,1,sensory,1,visual_projection,1
119,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,1,1.0,39603,14.587,visual_projection,3,2,2,"[descendingL3, opticL3] -> visual_projectionL3 -> [centralL3, visual_centrifugalL3]",descending,3,optic,3,central,3,visual_centrifugal,3
114,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,33289,410.975,visual_centrifugal,3,2,2,"[ascendingL3, visual_projectionL3] -> visual_centrifugalL3 -> [descendingL3, opticL3]",ascending,3,visual_projection,3,descending,3,optic,3
109,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,487,2,1.941,13722,28.177,ascending,3,2,2,"[centralL3, sensoryL3] -> ascendingL3 -> [descendingL3, visual_projectionL3]",central,3,sensory,3,descending,3,visual_projection,3
96,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,2,1.704,7767,95.889,visual_projection,1,2,2,"[opticL1, visual_centrifugalL1] -> visual_projectionL1 -> [ascendingL1, centralL1]",optic,1,visual_centrifugal,1,ascending,1,central,1
93,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,9435,3,2.633,3426,0.363,central,3,2,2,"[ascendingL3, visual_projectionL3] -> centralL3 -> [descendingL3, visual_centrifugalL3]",ascending,3,visual_projection,3,descending,3,visual_centrifugal,3
90,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,4,3.559,10146,3.737,visual_projection,3,2,2,"[ascendingL3, visual_centrifugalL3] -> visual_projectionL3 -> [centralL3, descendingL3]",ascending,3,visual_centrifugal,3,central,3,descending,3
78,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,487,1,1.0,11088,22.768,ascending,3,2,2,"[descendingL3, sensoryL3] -> ascendingL3 -> [centralL3, visual_centrifugalL3]",descending,3,sensory,3,central,3,visual_centrifugal,3
78,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,52,1,1.0,7380,141.923,descending,2,2,2,"[ascendingL2, visual_projectionL2] -> descendingL2 -> [centralL2, visual_centrifugalL2]",ascending,2,visual_projection,2,central,2,visual_centrifugal,2
76,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,3,1.536,37512,6.88,central,2,2,2,"[ascendingL2, visual_projectionL2] -> centralL2 -> [opticL2, visual_centrifugalL2]",ascending,2,visual_projection,2,optic,2,visual_centrifugal,2
74,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,311,1,1.0,37253,119.785,visual_centrifugal,2,2,2,"[ascendingL2, visual_projectionL2] -> visual_centrifugalL2 -> [descendingL2, opticL2]",ascending,2,visual_projection,2,descending,2,optic,2
72,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,3,2.658,39603,14.587,visual_projection,3,2,2,"[centralL3, opticL3] -> visual_projectionL3 -> [descendingL3, visual_centrifugalL3]",central,3,optic,3,descending,3,visual_centrifugal,3
70,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,1,1.0,41399,38.982,visual_projection,2,2,2,"[descendingL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, opticL2]",descending,2,visual_centrifugal,2,central,2,optic,2
66,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,555,1,1.0,9537,17.184,ascending,2,2,2,"[descendingL2, sensoryL2] -> ascendingL2 -> [centralL2, endocrineL2]",descending,2,sensory,2,central,2,endocrine,2
66,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,13722,169.407,visual_centrifugal,3,2,2,"[sensoryL3, visual_projectionL3] -> visual_centrifugalL3 -> [centralL3, descendingL3]",sensory,3,visual_projection,3,central,3,descending,3
64,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,1,1.0,13401,297.8,visual_centrifugal,1,2,2,"[centralL1, opticL1] -> visual_centrifugalL1 -> [sensoryL1, visual_projectionL1]",central,1,optic,1,sensory,1,visual_projection,1
60,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,13722,169.407,visual_centrifugal,3,2,2,"[centralL3, sensoryL3] -> visual_centrifugalL3 -> [descendingL3, visual_projectionL3]",central,3,sensory,3,descending,3,visual_projection,3
56,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,1,1.0,41351,38.937,visual_projection,2,2,2,"[endocrineL2, opticL2] -> visual_projectionL2 -> [centralL2, visual_centrifugalL2]",endocrine,2,optic,2,central,2,visual_centrifugal,2
56,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,45,1,1.0,7803,173.4,visual_centrifugal,1,2,2,"[ascendingL1, opticL1] -> visual_centrifugalL1 -> [centralL1, visual_projectionL1]",ascending,1,optic,1,central,1,visual_projection,1
50,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2715,1,1.0,30655,11.291,visual_projection,3,2,2,"[ascendingL3, opticL3] -> visual_projectionL3 -> [descendingL3, visual_centrifugalL3]",ascending,3,optic,3,descending,3,visual_centrifugal,3
45,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,487,3,2.922,13660,28.049,ascending,3,2,2,"[centralL3, sensoryL3] -> ascendingL3 -> [visual_centrifugalL3, visual_projectionL3]",central,3,sensory,3,visual_centrifugal,3,visual_projection,3
42,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,2,1.69,37512,6.88,central,2,2,2,"[visual_centrifugalL2, visual_projectionL2] -> centralL2 -> [ascendingL2, opticL2]",visual_centrifugal,2,visual_projection,2,ascending,2,optic,2
40,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,1,1.0,41902,39.456,visual_projection,2,2,2,"[centralL2, visual_centrifugalL2] -> visual_projectionL2 -> [ascendingL2, opticL2]",central,2,visual_centrifugal,2,ascending,2,optic,2
36,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,12780,157.778,visual_centrifugal,3,2,2,"[ascendingL3, visual_projectionL3] -> visual_centrifugalL3 -> [centralL3, descendingL3]",ascending,3,visual_projection,3,central,3,descending,3
34,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,4,3.4,4947,0.907,central,2,2,2,"[ascendingL2, sensoryL2] -> centralL2 -> [descendingL2, visual_centrifugalL2]",ascending,2,sensory,2,descending,2,visual_centrifugal,2
32,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,1,1.0,5957,1.093,central,2,2,2,"[ascendingL2, visual_projectionL2] -> centralL2 -> [sensoryL2, visual_centrifugalL2]",ascending,2,visual_projection,2,sensory,2,visual_centrifugal,2
30,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,487,1,1.0,4368,8.969,ascending,3,2,2,"[descendingL3, sensoryL3] -> ascendingL3 -> [visual_centrifugalL3, visual_projectionL3]",descending,3,sensory,3,visual_centrifugal,3,visual_projection,3
30,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,81,1,1.0,13722,169.407,visual_centrifugal,3,2,2,"[centralL3, descendingL3] -> visual_centrifugalL3 -> [sensoryL3, visual_projectionL3]",central,3,descending,3,sensory,3,visual_projection,3
30,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,52,1,1.0,10347,198.981,descending,2,2,2,"[ascendingL2, visual_centrifugalL2] -> descendingL2 -> [centralL2, sensoryL2]",ascending,2,visual_centrifugal,2,central,2,sensory,2
29,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,3,2.097,1980,0.363,central,2,2,2,"[descendingL2, visual_projectionL2] -> centralL2 -> [ascendingL2, visual_centrifugalL2]",descending,2,visual_projection,2,ascending,2,visual_centrifugal,2
27,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,2,1.976,45376,42.727,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, sensoryL2]",optic,2,visual_centrifugal,2,central,2,sensory,2
24,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,1,1.0,6370,5.998,visual_projection,2,2,2,"[ascendingL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, descendingL2]",ascending,2,visual_centrifugal,2,central,2,descending,2
24,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,1062,1,1.0,9844,9.269,visual_projection,2,2,2,"[sensoryL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL2, descendingL2]",sensory,2,visual_centrifugal,2,central,2,descending,2
22,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,555,1,1.0,9537,17.184,ascending,2,2,2,"[centralL2, sensoryL2] -> ascendingL2 -> [descendingL2, endocrineL2]",central,2,sensory,2,descending,2,endocrine,2
21,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,2,1.69,37512,6.88,central,2,2,2,"[ascendingL2, opticL2] -> centralL2 -> [visual_centrifugalL2, visual_projectionL2]",ascending,2,optic,2,visual_centrifugal,2,visual_projection,2
18,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,9435,1,1.0,3426,0.363,central,3,2,2,"[ascendingL3, visual_centrifugalL3] -> centralL3 -> [descendingL3, visual_projectionL3]",ascending,3,visual_centrifugal,3,descending,3,visual_projection,3
18,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,1,1.0,5698,1.045,central,2,2,2,"[ascendingL2, sensoryL2] -> centralL2 -> [descendingL2, visual_projectionL2]",ascending,2,sensory,2,descending,2,visual_projection,2
16,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,9435,2,1.882,32883,3.485,central,3,2,2,"[opticL3, visual_projectionL3] -> centralL3 -> [descendingL3, visual_centrifugalL3]",optic,3,visual_projection,3,descending,3,visual_centrifugal,3
15,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,5452,3,2.228,5454,1.0,central,2,2,2,"[sensoryL2, visual_projectionL2] -> centralL2 -> [descendingL2, visual_centrifugalL2]",sensory,2,visual_projection,2,descending,2,visual_centrifugal,2
